counter_id,date,time,channel_1,channel_2,channel_3,channel_4
1,09/05/2013,21,0,0,0,0
1,09/05/2013,22,0,0,0,0
1,09/05/2013,23,0,0,0,0
1,10/05/2013,0,0,0,0,0
1,10/05/2013,1,0,0,0,0
1,10/05/2013,2,0,0,0,0
1,10/05/2013,3,0,0,0,0
1,10/05/2013,4,0,0,0,0
1,10/05/2013,5,0,0,0,0
1,10/05/2013,6,0,4,0,0
1,10/05/2013,7,3,1,0,0
1,10/05/2013,8,1,1,0,0
1,10/05/2013,9,0,0,0,0
1,10/05/2013,10,0,1,0,0
1,10/05/2013,11,0,1,0,0
1,10/05/2013,12,1,0,0,0
1,10/05/2013,13,0,2,0,0
1,10/05/2013,14,3,0,0,0
1,10/05/2013,15,2,0,0,0
1,10/05/2013,16,1,0,0,0
1,10/05/2013,17,0,0,0,0
1,10/05/2013,18,0,3,0,0
1,10/05/2013,19,0,1,0,0
1,10/05/2013,20,0,0,0,0
1,10/05/2013,21,0,0,0,0
1,10/05/2013,22,0,0,0,0
1,10/05/2013,23,0,0,0,0
1,11/05/2013,0,0,0,0,0
1,11/05/2013,1,0,0,0,0
1,11/05/2013,2,0,0,0,0
1,11/05/2013,3,0,0,0,0
1,11/05/2013,4,0,0,0,0
1,11/05/2013,5,0,0,0,0
1,11/05/2013,6,0,0,0,0
1,11/05/2013,7,1,0,0,0
1,11/05/2013,8,2,1,0,0
1,11/05/2013,9,0,0,0,0
1,11/05/2013,10,1,2,0,0
1,11/05/2013,11,0,3,0,0
1,11/05/2013,12,1,1,0,0
1,11/05/2013,13,0,0,0,0
1,11/05/2013,14,0,1,0,0
1,11/05/2013,15,3,0,0,0
1,11/05/2013,16,0,1,0,0
1,11/05/2013,17,0,0,0,0
1,11/05/2013,18,0,0,0,0
1,11/05/2013,19,0,0,0,0
1,11/05/2013,20,0,0,0,0
1,11/05/2013,21,0,0,0,0
1,11/05/2013,22,0,0,0,0
1,11/05/2013,23,0,0,0,0
1,12/05/2013,0,0,0,0,0
1,12/05/2013,1,0,0,0,0
1,12/05/2013,2,0,0,0,0
1,12/05/2013,3,0,0,0,0
1,12/05/2013,4,0,0,0,0
1,12/05/2013,5,0,0,0,0
1,12/05/2013,6,0,0,0,0
1,12/05/2013,7,0,0,0,0
1,12/05/2013,8,1,2,0,0
1,12/05/2013,9,0,1,0,0
1,12/05/2013,10,0,0,0,0
1,12/05/2013,11,0,0,0,0
1,12/05/2013,12,0,0,0,0
1,12/05/2013,13,0,1,0,0
1,12/05/2013,14,1,1,0,0
1,12/05/2013,15,1,2,0,0
1,12/05/2013,16,1,0,0,0
1,12/05/2013,17,0,0,0,0
1,12/05/2013,18,0,2,0,0
1,12/05/2013,19,1,0,0,0
1,12/05/2013,20,0,0,0,0
1,12/05/2013,21,0,0,0,0
1,12/05/2013,22,0,0,0,0
1,12/05/2013,23,0,0,0,0
1,13/05/2013,0,0,0,0,0
1,13/05/2013,1,0,0,0,0
1,13/05/2013,2,0,0,0,0
1,13/05/2013,3,0,0,0,0
1,13/05/2013,4,0,1,0,0
1,13/05/2013,5,0,0,0,0
1,13/05/2013,6,0,1,0,0
1,13/05/2013,7,3,7,0,0
1,13/05/2013,8,1,0,0,0
1,13/05/2013,9,1,0,0,0
1,13/05/2013,10,0,0,0,0
1,13/05/2013,11,3,2,0,0
1,13/05/2013,12,0,1,0,0
1,13/05/2013,13,0,0,0,0
1,13/05/2013,14,0,1,0,0
1,13/05/2013,15,3,2,0,0
1,13/05/2013,16,1,0,0,0
1,13/05/2013,17,0,0,0,0
1,13/05/2013,18,1,0,0,0
1,13/05/2013,19,0,0,0,0
1,13/05/2013,20,0,0,0,0
1,13/05/2013,21,0,0,0,0
1,13/05/2013,22,0,0,0,0
1,13/05/2013,23,0,0,0,0
1,14/05/2013,0,0,0,0,0
1,14/05/2013,1,0,0,0,0
1,14/05/2013,2,0,0,0,0
1,14/05/2013,3,0,0,0,0
1,14/05/2013,4,0,0,0,0
1,14/05/2013,5,0,2,0,0
1,14/05/2013,6,1,1,0,0
1,14/05/2013,7,2,2,0,0
1,14/05/2013,8,0,0,0,0
1,14/05/2013,9,2,1,0,0
1,14/05/2013,10,0,0,0,0
1,14/05/2013,11,1,0,0,0
1,14/05/2013,12,0,0,0,0
1,14/05/2013,13,2,1,0,0
1,14/05/2013,14,1,1,0,0
1,14/05/2013,15,2,1,0,0
1,14/05/2013,16,1,4,0,0
1,14/05/2013,17,0,1,0,0
1,14/05/2013,18,1,1,0,0
1,14/05/2013,19,0,0,0,0
1,14/05/2013,20,1,0,0,0
1,14/05/2013,21,0,0,0,0
1,14/05/2013,22,0,0,0,0
1,14/05/2013,23,0,0,0,0
1,15/05/2013,0,0,0,0,0
1,15/05/2013,1,0,0,0,0
1,15/05/2013,2,0,0,0,0
1,15/05/2013,3,0,0,0,0
1,15/05/2013,4,0,0,0,0
1,15/05/2013,5,0,0,0,0
1,15/05/2013,6,2,1,0,0
1,15/05/2013,7,2,1,0,0
1,15/05/2013,8,2,1,0,0
1,15/05/2013,9,0,0,0,0
1,15/05/2013,10,1,1,0,0
1,15/05/2013,11,0,0,0,0
1,15/05/2013,12,0,1,0,0
1,15/05/2013,13,3,0,0,0
1,15/05/2013,14,0,2,0,0
1,15/05/2013,15,3,1,0,0
1,15/05/2013,16,0,1,0,0
1,15/05/2013,17,0,1,0,0
1,15/05/2013,18,0,1,0,0
1,15/05/2013,19,0,1,0,0
1,15/05/2013,20,0,0,0,0
1,15/05/2013,21,0,2,0,0
1,15/05/2013,22,0,0,0,0
1,15/05/2013,23,0,0,0,0
1,16/05/2013,0,0,0,0,0
1,16/05/2013,1,0,0,0,0
1,16/05/2013,2,0,0,0,0
1,16/05/2013,3,0,0,0,0
1,16/05/2013,4,0,0,0,0
1,16/05/2013,5,0,0,0,0
1,16/05/2013,6,2,1,0,0
1,16/05/2013,7,1,3,0,0
1,16/05/2013,8,2,0,0,0
1,16/05/2013,9,4,0,0,0
1,16/05/2013,10,1,1,0,0
1,16/05/2013,11,1,0,0,0
1,16/05/2013,12,0,0,0,0
1,16/05/2013,13,1,0,0,0
1,16/05/2013,14,4,2,0,0
1,16/05/2013,15,2,1,0,0
1,16/05/2013,16,2,0,0,0
1,16/05/2013,17,1,2,0,0
1,16/05/2013,18,2,1,0,0
1,16/05/2013,19,0,1,0,0
1,16/05/2013,20,1,0,0,0
1,16/05/2013,21,0,0,0,0
1,16/05/2013,22,0,0,0,0
1,16/05/2013,23,0,0,0,0
1,17/05/2013,0,0,0,0,0
1,17/05/2013,1,0,0,0,0
1,17/05/2013,2,0,0,0,0
1,17/05/2013,3,0,0,0,0
1,17/05/2013,4,0,0,0,0
1,17/05/2013,5,0,0,0,0
1,17/05/2013,6,2,1,0,0
1,17/05/2013,7,1,1,0,0
1,17/05/2013,8,1,0,0,0
1,17/05/2013,9,2,2,0,0
1,17/05/2013,10,0,2,0,0
1,17/05/2013,11,0,1,0,0
1,17/05/2013,12,1,0,0,0
1,17/05/2013,13,1,2,0,0
1,17/05/2013,14,1,2,0,0
1,17/05/2013,15,2,2,0,0
1,17/05/2013,16,1,2,0,0
1,17/05/2013,17,1,0,0,0
1,17/05/2013,18,1,4,0,0
1,17/05/2013,19,1,0,0,0
1,17/05/2013,20,1,0,0,0
1,17/05/2013,21,0,0,0,0
1,17/05/2013,22,0,0,0,0
1,17/05/2013,23,0,0,0,0
1,18/05/2013,0,0,0,0,0
1,18/05/2013,1,0,0,0,0
1,18/05/2013,2,0,0,0,0
1,18/05/2013,3,0,0,0,0
1,18/05/2013,4,0,0,0,0
1,18/05/2013,5,0,0,0,0
1,18/05/2013,6,0,0,0,0
1,18/05/2013,7,1,0,0,0
1,18/05/2013,8,0,0,0,0
1,18/05/2013,9,0,0,0,0
1,18/05/2013,10,0,0,0,0
1,18/05/2013,11,0,0,0,0
1,18/05/2013,12,0,0,0,0
1,18/05/2013,13,1,0,0,0
1,18/05/2013,14,0,0,0,0
1,18/05/2013,15,0,0,0,0
1,18/05/2013,16,0,0,0,0
1,18/05/2013,17,0,1,0,0
1,18/05/2013,18,0,0,0,0
1,18/05/2013,19,0,1,0,0
1,18/05/2013,20,0,0,0,0
1,18/05/2013,21,0,0,0,0
1,18/05/2013,22,0,0,0,0
1,18/05/2013,23,0,0,0,0
1,19/05/2013,0,0,0,0,0
1,19/05/2013,1,0,0,0,0
1,19/05/2013,2,0,0,0,0
1,19/05/2013,3,0,0,0,0
1,19/05/2013,4,0,0,0,0
1,19/05/2013,5,0,0,0,0
1,19/05/2013,6,0,0,0,0
1,19/05/2013,7,1,0,0,0
1,19/05/2013,8,1,0,0,0
1,19/05/2013,9,0,0,0,0
1,19/05/2013,10,0,0,0,0
1,19/05/2013,11,0,0,0,0
1,19/05/2013,12,2,1,0,0
1,19/05/2013,13,0,1,0,0
1,19/05/2013,14,2,2,0,0
1,19/05/2013,15,1,3,0,0
1,19/05/2013,16,1,0,0,0
1,19/05/2013,17,4,1,0,0
1,19/05/2013,18,0,2,0,0
1,19/05/2013,19,1,0,0,0
1,19/05/2013,20,0,0,0,0
1,19/05/2013,21,0,0,0,0
1,19/05/2013,22,0,0,0,0
1,19/05/2013,23,0,0,0,0
1,20/05/2013,0,0,0,0,0
1,20/05/2013,1,0,0,0,0
1,20/05/2013,2,0,0,0,0
1,20/05/2013,3,1,0,0,0
1,20/05/2013,4,0,1,0,0
1,20/05/2013,5,0,0,0,0
1,20/05/2013,6,0,1,0,0
1,20/05/2013,7,3,1,0,0
1,20/05/2013,8,0,1,0,0
1,20/05/2013,9,3,1,0,0
1,20/05/2013,10,1,2,0,0
1,20/05/2013,11,0,0,0,0
1,20/05/2013,12,2,1,0,0
1,20/05/2013,13,1,2,0,0
1,20/05/2013,14,3,3,0,0
1,20/05/2013,15,2,1,0,0
1,20/05/2013,16,5,2,0,0
1,20/05/2013,17,1,0,0,0
1,20/05/2013,18,0,1,0,0
1,20/05/2013,19,0,1,0,0
1,20/05/2013,20,0,0,0,0
1,20/05/2013,21,0,0,0,0
1,20/05/2013,22,0,0,0,0
1,20/05/2013,23,0,0,0,0
1,21/05/2013,0,0,0,0,0
1,21/05/2013,1,0,0,0,0
1,21/05/2013,2,0,0,0,0
1,21/05/2013,3,0,0,0,0
1,21/05/2013,4,0,0,0,0
1,21/05/2013,5,0,1,0,0
1,21/05/2013,6,1,2,0,0
1,21/05/2013,7,3,3,0,0
1,21/05/2013,8,0,4,0,0
1,21/05/2013,9,1,1,0,0
1,21/05/2013,12,1,0,0,0
1,21/05/2013,13,2,1,0,0
1,21/05/2013,14,2,3,0,0
1,21/05/2013,15,3,1,0,0
1,21/05/2013,16,1,1,0,0
1,21/05/2013,17,4,5,0,0
1,21/05/2013,18,1,3,0,0
1,21/05/2013,19,1,0,0,0
1,21/05/2013,20,0,1,0,0
1,21/05/2013,21,1,0,0,0
1,21/05/2013,22,0,0,0,0
1,21/05/2013,23,0,0,0,0
1,22/05/2013,0,0,0,0,0
1,22/05/2013,1,0,0,0,0
1,22/05/2013,2,0,0,0,0
1,22/05/2013,3,0,0,0,0
1,22/05/2013,4,0,0,0,0
1,22/05/2013,5,0,0,0,0
1,22/05/2013,6,0,0,0,0
1,22/05/2013,7,1,2,0,0
1,22/05/2013,8,3,5,0,0
1,22/05/2013,9,1,0,0,0
1,22/05/2013,10,2,0,0,0
1,22/05/2013,11,0,0,0,0
1,22/05/2013,12,1,3,0,0
1,22/05/2013,13,0,0,0,0
1,22/05/2013,14,1,0,0,0
1,22/05/2013,15,4,1,0,0
1,22/05/2013,16,3,3,0,0
1,22/05/2013,17,1,0,0,0
1,22/05/2013,18,0,3,0,0
1,22/05/2013,19,0,1,0,0
1,22/05/2013,20,1,0,0,0
1,22/05/2013,21,0,0,0,0
1,22/05/2013,22,0,0,0,0
1,22/05/2013,23,0,0,0,0
1,23/05/2013,0,0,0,0,0
1,23/05/2013,1,0,0,0,0
1,23/05/2013,2,0,0,0,0
1,23/05/2013,3,0,0,0,0
1,23/05/2013,4,0,0,0,0
1,23/05/2013,5,0,0,0,0
1,23/05/2013,6,0,0,0,0
1,23/05/2013,7,0,1,0,0
1,23/05/2013,8,4,4,0,0
1,23/05/2013,9,0,1,0,0
1,23/05/2013,10,2,1,0,0
1,23/05/2013,11,1,0,0,0
1,23/05/2013,12,0,1,0,0
1,23/05/2013,13,2,1,0,0
1,23/05/2013,14,2,1,0,0
1,23/05/2013,15,0,0,0,0
1,23/05/2013,16,2,0,0,0
1,23/05/2013,17,0,0,0,0
1,23/05/2013,18,2,0,0,0
1,23/05/2013,19,1,1,0,0
1,23/05/2013,20,1,0,0,0
1,23/05/2013,21,1,0,0,0
1,23/05/2013,22,0,0,0,0
1,23/05/2013,23,0,0,0,0
1,24/05/2013,0,0,0,0,0
1,24/05/2013,1,0,0,0,0
1,24/05/2013,2,0,0,0,0
1,24/05/2013,3,0,0,0,0
1,24/05/2013,4,0,0,0,0
1,24/05/2013,5,0,0,0,0
1,24/05/2013,6,0,0,0,0
1,24/05/2013,7,0,2,0,0
1,24/05/2013,8,3,1,0,0
1,24/05/2013,9,1,1,0,0
1,24/05/2013,10,0,0,0,0
1,24/05/2013,11,0,2,0,0
1,24/05/2013,12,0,3,0,0
1,24/05/2013,13,0,0,0,0
1,24/05/2013,14,3,0,0,0
1,24/05/2013,15,1,0,0,0
1,24/05/2013,16,0,0,0,0
1,24/05/2013,17,0,1,0,0
1,24/05/2013,18,3,1,0,0
1,24/05/2013,19,1,3,0,0
1,24/05/2013,20,0,0,0,0
1,24/05/2013,21,0,0,0,0
1,24/05/2013,22,0,0,0,0
1,24/05/2013,23,0,0,0,0
1,25/05/2013,0,0,0,0,0
1,25/05/2013,1,1,0,0,0
1,25/05/2013,2,0,0,0,0
1,25/05/2013,3,0,0,0,0
1,25/05/2013,4,0,0,0,0
1,25/05/2013,5,0,1,0,0
1,25/05/2013,6,0,0,0,0
1,25/05/2013,7,0,1,0,0
1,25/05/2013,8,2,1,0,0
1,25/05/2013,9,0,1,0,0
1,25/05/2013,10,1,1,0,0
1,25/05/2013,11,0,0,0,0
1,25/05/2013,12,0,4,0,0
1,25/05/2013,13,0,2,0,0
1,25/05/2013,14,1,2,0,0
1,25/05/2013,15,1,0,0,0
1,25/05/2013,16,6,3,0,0
1,25/05/2013,17,3,5,0,0
1,25/05/2013,18,2,0,0,0
1,25/05/2013,19,0,1,0,0
1,25/05/2013,20,1,0,0,0
1,25/05/2013,21,0,0,0,0
1,25/05/2013,22,1,0,0,0
1,25/05/2013,23,0,0,0,0
1,26/05/2013,0,0,0,0,0
1,26/05/2013,1,1,0,0,0
1,26/05/2013,2,0,0,0,0
1,26/05/2013,3,0,0,0,0
1,26/05/2013,4,0,0,0,0
1,26/05/2013,5,0,0,0,0
1,26/05/2013,6,0,0,0,0
1,26/05/2013,7,0,0,0,0
1,26/05/2013,8,1,3,0,0
1,26/05/2013,9,2,0,0,0
1,26/05/2013,10,0,0,0,0
1,26/05/2013,11,1,4,0,0
1,26/05/2013,12,1,5,0,0
1,26/05/2013,13,0,0,0,0
1,26/05/2013,14,0,2,0,0
1,26/05/2013,15,2,0,0,0
1,26/05/2013,16,2,1,0,0
1,26/05/2013,17,1,1,0,0
1,26/05/2013,18,2,0,0,0
1,26/05/2013,19,0,2,0,0
1,26/05/2013,20,0,0,0,0
1,26/05/2013,21,1,0,0,0
1,26/05/2013,22,2,0,0,0
1,26/05/2013,23,0,0,0,0
1,27/05/2013,0,0,0,0,0
1,27/05/2013,1,1,0,0,0
1,27/05/2013,2,0,0,0,0
1,27/05/2013,3,0,0,0,0
1,27/05/2013,4,0,0,0,0
1,27/05/2013,5,0,0,0,0
1,27/05/2013,6,0,0,0,0
1,27/05/2013,7,0,1,0,0
1,27/05/2013,8,3,2,0,0
1,27/05/2013,9,2,2,0,0
1,27/05/2013,10,1,1,0,0
1,27/05/2013,11,0,1,0,0
1,27/05/2013,12,1,0,0,0
1,27/05/2013,13,0,1,0,0
1,27/05/2013,14,0,0,0,0
1,27/05/2013,15,1,0,0,0
1,27/05/2013,16,2,1,0,0
1,27/05/2013,17,1,2,0,0
1,27/05/2013,18,1,1,0,0
1,27/05/2013,19,0,2,0,0
1,27/05/2013,20,0,0,0,0
1,27/05/2013,21,0,0,0,0
1,27/05/2013,22,1,0,0,0
1,27/05/2013,23,0,0,0,0
1,28/05/2013,0,0,0,0,0
1,28/05/2013,1,0,0,0,0
1,28/05/2013,2,0,0,0,0
1,28/05/2013,3,0,0,0,0
1,28/05/2013,4,0,0,0,0
1,28/05/2013,5,0,0,0,0
1,28/05/2013,6,0,0,0,0
1,28/05/2013,7,1,1,0,0
1,28/05/2013,8,3,2,0,0
1,28/05/2013,9,2,0,0,0
1,28/05/2013,10,1,1,0,0
1,28/05/2013,11,0,0,0,0
1,28/05/2013,12,0,0,0,0
1,28/05/2013,13,2,0,0,0
1,28/05/2013,14,1,1,0,0
1,28/05/2013,15,1,0,0,0
1,28/05/2013,16,1,0,0,0
1,28/05/2013,17,1,2,0,0
1,28/05/2013,18,3,2,0,0
1,28/05/2013,19,9,1,0,0
1,28/05/2013,20,0,0,0,0
1,28/05/2013,21,0,1,0,0
1,28/05/2013,22,0,0,0,0
1,28/05/2013,23,0,0,0,0
1,29/05/2013,0,0,0,0,0
1,29/05/2013,1,0,0,0,0
1,29/05/2013,2,0,0,0,0
1,29/05/2013,3,0,0,0,0
1,29/05/2013,4,0,0,0,0
1,29/05/2013,5,0,0,0,0
1,29/05/2013,6,0,0,0,0
1,29/05/2013,7,1,1,0,0
1,29/05/2013,8,2,2,0,0
1,29/05/2013,9,3,1,0,0
1,29/05/2013,10,0,0,0,0
1,29/05/2013,11,2,0,0,0
1,29/05/2013,12,1,0,0,0
1,29/05/2013,13,0,2,0,0
1,29/05/2013,14,1,0,0,0
1,29/05/2013,15,0,0,0,0
1,29/05/2013,16,2,0,0,0
1,29/05/2013,17,2,2,0,0
1,29/05/2013,18,1,3,0,0
1,29/05/2013,19,0,3,0,0
1,29/05/2013,20,1,0,0,0
1,29/05/2013,21,0,0,0,0
1,29/05/2013,22,0,0,0,0
1,29/05/2013,23,0,0,0,0
1,30/05/2013,0,0,0,0,0
1,30/05/2013,1,0,0,0,0
1,30/05/2013,2,0,0,0,0
1,30/05/2013,3,0,0,0,0
1,30/05/2013,4,0,0,0,0
1,30/05/2013,5,0,0,0,0
1,30/05/2013,6,0,0,0,0
1,30/05/2013,7,3,2,0,0
1,30/05/2013,8,2,0,0,0
1,30/05/2013,9,2,2,0,0
1,30/05/2013,10,0,1,0,0
1,30/05/2013,11,2,1,0,0
1,30/05/2013,12,0,1,0,0
1,30/05/2013,13,1,1,0,0
1,30/05/2013,14,1,0,0,0
1,30/05/2013,15,0,1,0,0
1,30/05/2013,16,2,0,0,0
1,30/05/2013,17,3,1,0,0
1,30/05/2013,18,2,2,0,0
1,30/05/2013,19,2,0,0,0
1,30/05/2013,20,1,1,0,0
1,30/05/2013,21,0,0,0,0
1,30/05/2013,22,0,0,0,0
1,30/05/2013,23,0,0,0,0
1,31/05/2013,0,0,0,0,0
1,31/05/2013,1,0,0,0,0
1,31/05/2013,2,0,0,0,0
1,31/05/2013,3,0,0,0,0
1,31/05/2013,4,0,0,0,0
1,31/05/2013,5,0,0,0,0
1,31/05/2013,6,0,0,0,0
1,31/05/2013,7,2,1,0,0
1,31/05/2013,8,3,1,0,0
1,31/05/2013,9,3,1,0,0
1,31/05/2013,10,0,1,0,0
1,31/05/2013,11,0,0,0,0
1,31/05/2013,12,0,0,0,0
1,31/05/2013,13,0,0,0,0
1,31/05/2013,14,1,0,0,0
1,31/05/2013,15,0,0,0,0
1,31/05/2013,16,1,1,0,0
1,31/05/2013,17,2,0,0,0
1,31/05/2013,18,1,1,0,0
1,31/05/2013,19,0,2,0,0
1,31/05/2013,20,1,1,0,0
1,31/05/2013,21,0,1,0,0
1,31/05/2013,22,0,0,0,0
1,31/05/2013,23,0,0,0,0
1,01/06/2013,0,0,0,0,0
1,01/06/2013,1,0,0,0,0
1,01/06/2013,2,0,0,0,0
1,01/06/2013,3,0,0,0,0
1,01/06/2013,4,0,0,0,0
1,01/06/2013,5,0,0,0,0
1,01/06/2013,6,0,0,0,0
1,01/06/2013,7,0,0,0,0
1,01/06/2013,8,0,0,0,0
1,01/06/2013,9,0,0,0,0
1,01/06/2013,10,1,0,0,0
1,01/06/2013,11,0,1,0,0
1,01/06/2013,12,0,0,0,0
1,01/06/2013,13,2,2,0,0
1,01/06/2013,14,2,3,0,0
1,01/06/2013,15,1,1,0,0
1,01/06/2013,16,3,0,0,0
1,01/06/2013,17,0,0,0,0
1,01/06/2013,18,0,1,0,0
1,01/06/2013,19,0,1,0,0
1,01/06/2013,20,0,1,0,0
1,01/06/2013,21,0,0,0,0
1,01/06/2013,22,0,0,0,0
1,01/06/2013,23,0,0,0,0
1,02/06/2013,0,0,0,0,0
1,02/06/2013,1,1,0,0,0
1,02/06/2013,2,0,0,0,0
1,02/06/2013,3,0,0,0,0
1,02/06/2013,4,0,0,0,0
1,02/06/2013,5,1,0,0,0
1,02/06/2013,6,0,0,0,0
1,02/06/2013,7,0,2,0,0
1,02/06/2013,8,0,1,0,0
1,02/06/2013,9,0,2,0,0
1,02/06/2013,10,1,6,0,0
1,02/06/2013,11,2,2,0,0
1,02/06/2013,12,1,2,0,0
1,02/06/2013,13,1,0,0,0
1,02/06/2013,14,2,7,0,0
1,02/06/2013,15,2,4,0,0
1,02/06/2013,16,6,1,0,0
1,02/06/2013,17,3,1,0,0
1,02/06/2013,18,3,1,0,0
1,02/06/2013,19,0,2,0,0
1,02/06/2013,20,0,0,0,0
1,02/06/2013,21,0,0,0,0
1,02/06/2013,22,0,0,0,0
1,02/06/2013,23,0,1,0,0
1,03/06/2013,0,0,0,0,0
1,03/06/2013,1,0,0,0,0
1,03/06/2013,2,0,0,0,0
1,03/06/2013,3,0,0,0,0
1,03/06/2013,4,0,0,0,0
1,03/06/2013,5,0,0,0,0
1,03/06/2013,6,1,0,0,0
1,03/06/2013,7,0,1,0,0
1,03/06/2013,8,4,1,0,0
1,03/06/2013,9,0,1,0,0
1,03/06/2013,10,0,0,0,0
1,03/06/2013,11,0,0,0,0
1,03/06/2013,12,1,1,0,0
1,03/06/2013,13,0,1,0,0
1,03/06/2013,14,1,1,0,0
1,03/06/2013,15,2,2,0,0
1,03/06/2013,16,3,4,0,0
1,03/06/2013,17,2,1,0,0
1,03/06/2013,18,0,0,0,0
1,03/06/2013,19,1,1,0,0
1,03/06/2013,20,0,1,0,0
1,03/06/2013,21,2,1,0,0
1,03/06/2013,22,0,0,0,0
1,03/06/2013,23,0,0,0,0
1,04/06/2013,0,0,0,0,0
1,04/06/2013,1,0,0,0,0
1,04/06/2013,2,0,0,0,0
1,04/06/2013,3,0,0,0,0
1,04/06/2013,4,0,0,0,0
1,04/06/2013,5,0,0,0,0
1,04/06/2013,6,0,0,0,0
1,04/06/2013,7,3,1,0,0
1,04/06/2013,8,2,1,0,0
1,04/06/2013,9,1,0,0,0
1,04/06/2013,10,2,1,0,0
1,04/06/2013,11,0,0,0,0
1,04/06/2013,12,0,0,0,0
1,04/06/2013,13,2,4,0,0
1,04/06/2013,14,3,1,0,0
1,04/06/2013,15,0,1,0,0
1,04/06/2013,16,2,1,0,0
1,04/06/2013,17,4,3,0,0
1,04/06/2013,18,2,4,0,0
1,04/06/2013,19,1,3,0,0
1,04/06/2013,20,2,1,0,0
1,04/06/2013,21,0,0,0,0
1,04/06/2013,22,0,0,0,0
1,04/06/2013,23,0,1,0,0
1,05/06/2013,0,0,0,0,0
1,05/06/2013,1,0,0,0,0
1,05/06/2013,2,0,0,0,0
1,05/06/2013,3,0,0,0,0
1,05/06/2013,4,0,0,0,0
1,05/06/2013,5,0,0,0,0
1,05/06/2013,6,0,1,0,0
1,05/06/2013,7,2,2,0,0
1,05/06/2013,8,2,1,0,0
1,05/06/2013,9,3,0,0,0
1,05/06/2013,10,2,0,0,0
1,05/06/2013,11,1,0,0,0
1,05/06/2013,12,1,0,0,0
1,05/06/2013,13,1,2,0,0
1,05/06/2013,14,2,0,0,0
1,05/06/2013,15,0,0,0,0
1,05/06/2013,16,2,2,0,0
1,05/06/2013,17,3,2,0,0
1,05/06/2013,18,0,5,0,0
1,05/06/2013,19,1,1,0,0
1,05/06/2013,20,2,3,0,0
1,05/06/2013,21,1,1,0,0
1,05/06/2013,22,0,0,0,0
1,05/06/2013,23,0,0,0,0
1,06/06/2013,0,0,0,0,0
1,06/06/2013,1,0,0,0,0
1,06/06/2013,2,0,0,0,0
1,06/06/2013,3,0,0,0,0
1,06/06/2013,4,0,0,0,0
1,06/06/2013,5,0,0,0,0
1,06/06/2013,6,0,0,0,0
1,06/06/2013,7,2,1,0,0
1,06/06/2013,8,3,2,0,0
1,06/06/2013,9,1,1,0,0
1,06/06/2013,10,0,0,0,0
1,06/06/2013,11,1,3,0,0
1,06/06/2013,12,2,0,0,0
1,06/06/2013,13,0,0,0,0
1,06/06/2013,14,3,0,0,0
1,06/06/2013,15,0,2,0,0
1,06/06/2013,16,4,3,0,0
1,06/06/2013,17,1,2,0,0
1,06/06/2013,18,0,0,0,0
1,06/06/2013,19,1,1,0,0
1,06/06/2013,20,1,1,0,0
1,06/06/2013,21,1,3,0,0
1,06/06/2013,22,0,0,0,0
1,06/06/2013,23,0,0,0,0
1,07/06/2013,0,0,0,0,0
1,07/06/2013,1,0,0,0,0
1,07/06/2013,2,0,0,0,0
1,07/06/2013,3,0,0,0,0
1,07/06/2013,4,0,0,0,0
1,07/06/2013,5,0,0,0,0
1,07/06/2013,6,0,1,0,0
1,07/06/2013,7,1,2,0,0
1,07/06/2013,8,3,0,0,0
1,07/06/2013,9,1,0,0,0
1,07/06/2013,10,0,0,0,0
1,07/06/2013,11,1,1,0,0
1,07/06/2013,12,0,0,0,0
1,07/06/2013,13,0,0,0,0
1,07/06/2013,14,0,2,0,0
1,07/06/2013,15,3,0,0,0
1,07/06/2013,16,2,5,0,0
1,07/06/2013,17,2,1,0,0
1,07/06/2013,18,1,0,0,0
1,07/06/2013,19,0,3,0,0
1,07/06/2013,20,0,0,0,0
1,07/06/2013,21,0,2,0,0
1,07/06/2013,22,0,0,0,0
1,07/06/2013,23,0,0,0,0
1,08/06/2013,0,0,0,0,0
1,08/06/2013,1,0,0,0,0
1,08/06/2013,2,0,0,0,0
1,08/06/2013,3,0,0,0,0
1,08/06/2013,4,0,0,0,0
1,08/06/2013,5,0,0,0,0
1,08/06/2013,6,0,0,0,0
1,08/06/2013,7,0,1,0,0
1,08/06/2013,8,0,1,0,0
1,08/06/2013,9,3,0,0,0
1,08/06/2013,10,0,4,0,0
1,08/06/2013,11,2,4,0,0
1,08/06/2013,12,3,0,0,0
1,08/06/2013,13,2,4,0,0
1,08/06/2013,14,1,0,0,0
1,08/06/2013,15,3,0,0,0
1,08/06/2013,16,3,1,0,0
1,08/06/2013,17,1,3,0,0
1,08/06/2013,18,0,1,0,0
1,08/06/2013,19,1,3,0,0
1,08/06/2013,20,2,0,0,0
1,08/06/2013,21,0,0,0,0
1,08/06/2013,22,0,0,0,0
1,08/06/2013,23,0,0,0,0
1,09/06/2013,0,0,0,0,0
1,09/06/2013,1,0,0,0,0
1,09/06/2013,2,0,0,0,0
1,09/06/2013,3,0,0,0,0
1,09/06/2013,4,0,0,0,0
1,09/06/2013,5,0,0,0,0
1,09/06/2013,6,1,0,0,0
1,09/06/2013,7,0,0,0,0
1,09/06/2013,8,0,0,0,0
1,09/06/2013,9,0,0,0,0
1,09/06/2013,10,0,0,0,0
1,09/06/2013,11,3,1,0,0
1,09/06/2013,12,3,1,0,0
1,09/06/2013,13,5,0,0,0
